test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
344,25,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1125.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-389.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-389.8999999999999,2.8,5,1.0
345,50,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1055.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-319.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-319.8999999999999,2.8,5,1.0
346,75,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-985.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-249.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-249.89999999999992,2.8,5,1.0
348,125,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,34.030769230769224,1.0769230769230769,2,2.5,119.38181818181818,115.81818181818181,3.563636363636364,39.70909090909092,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-845.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-109.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-109.89999999999992,2.8,5,1.0
347,100,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,7.107692307692304,1.0769230769230769,2,2.5,119.38181818181818,115.81818181818181,3.563636363636364,7.890909090909091,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-915.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-179.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-179.89999999999992,2.8,5,1.0
361,0,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-512.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-197.10000000000002,1.2,5,1.0
362,25,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-482.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-167.10000000000002,1.2,5,1.0
363,50,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-452.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-137.10000000000002,1.2,5,1.0
364,75,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-422.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-107.10000000000002,1.2,5,1.0
365,100,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-392.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-77.10000000000002,1.2,5,1.0
366,125,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-362.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-47.10000000000002,1.2,5,1.0
367,150,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-332.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02,34.08,-17.100000000000023,1.2,5,1.0
368,175,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-302.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02,34.08,12.899999999999977,1.2,5,1.0
369,200,13000000000,5,5,100,0.004,0.001,0.1,10400,11700,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-272.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02,34.08,42.89999999999998,1.2,5,1.0
349,150,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,60.95384615384613,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,78.75,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-775.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-39.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-39.89999999999992,2.8,5,1.0
350,175,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,87.87692307692306,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,122.5,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-705.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,30.100000000000023,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,30.100000000000023,2.8,5,1.0
351,200,13000000000,5,5,100,0.004,0.001,0.1,9100,35100,100.58461538461539,98.0,2.5846153846153848,114.8,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,166.25,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-635.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,100.10000000000008,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,100.10000000000008,2.8,5,1.0
352,0,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,-100.58461538461539,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-100.58461538461539,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1195.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-459.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-459.8999999999999,2.8,5,1.0
353,25,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-73.66153846153847,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1125.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-389.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-389.8999999999999,2.8,5,1.0
354,50,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-46.73846153846154,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-1055.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-319.8999999999999,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-319.8999999999999,2.8,5,1.0
355,75,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,100.58461538461539,98.0,2.5846153846153848,-19.81538461538463,1.0769230769230769,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-985.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-249.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-249.89999999999992,2.8,5,1.0
356,100,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,7.107692307692304,1.0769230769230769,2,2.5,119.38181818181818,115.81818181818181,3.563636363636364,7.890909090909091,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-915.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-179.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-179.89999999999992,2.8,5,1.0
357,125,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,34.030769230769224,1.0769230769230769,2,2.5,119.38181818181818,115.81818181818181,3.563636363636364,39.70909090909092,1.2727272727272727,2,2.5,1195.3199999999997,1110.1999999999998,85.12,-845.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-109.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-109.89999999999992,2.8,5,1.0
370,0,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-683.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0
371,25,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-643.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0
372,50,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-603.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0
373,75,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-563.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0
374,100,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-523.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0
358,150,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,60.95384615384613,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,78.75,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-775.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-39.89999999999992,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,-39.89999999999992,2.8,5,1.0
375,125,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-483.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0
376,150,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-443.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0
359,175,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,87.87692307692306,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,122.5,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-705.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,30.100000000000023,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,30.100000000000023,2.8,5,1.0
377,175,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-403.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0
360,200,13000000000,5,5,100,0.004,0.001,0.1,9100,39000,100.58461538461539,98.0,2.5846153846153848,114.8,1.0769230769230769,2,2.5,183.75,159.25,24.500000000000004,166.25,1.75,3,1.6666666666666667,1195.3199999999997,1110.1999999999998,85.12,-635.3199999999997,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,100.10000000000008,2.8,5,1.0,459.8999999999999,380.37999999999994,79.52,100.10000000000008,2.8,5,1.0
378,200,13000000000,5,5,100,0.004,0.001,0.1,10400,15600,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-363.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0
380,25,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-803.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-278.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-278.50000000000006,2.0,5,1.0
379,0,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-853.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-328.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-328.50000000000006,2.0,5,1.0
381,50,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-753.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-228.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-228.50000000000006,2.0,5,1.0
382,75,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-703.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-178.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-178.50000000000006,2.0,5,1.0
385,150,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-553.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-28.500000000000057,2.0,5,1.0
384,125,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,24.666666666666657,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,25.0,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-603.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-78.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-78.50000000000006,2.0,5,1.0
383,100,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-653.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-128.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-128.50000000000006,2.0,5,1.0
386,175,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-503.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,21.499999999999943,2.0,5,1.0
387,200,13000000000,5,5,100,0.004,0.001,0.1,10400,19500,114.22222222222223,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-453.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,71.49999999999994,2.0,5,1.0
388,0,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-1024.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-394.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-394.20000000000005,2.4,5,1.0
390,50,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-904.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-274.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-274.20000000000005,2.4,5,1.0
389,25,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-964.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-334.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-334.20000000000005,2.4,5,1.0
391,75,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,-20.5090909090909,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-844.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-214.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-214.20000000000005,2.4,5,1.0
392,100,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,6.7636363636363654,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-784.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-154.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-154.20000000000005,2.4,5,1.0
393,125,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,34.03636363636363,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-724.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-94.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-94.20000000000005,2.4,5,1.0
394,150,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,54.2,1.0,2,2.5,157.5,136.5,21.000000000000004,67.5,1.5,3,1.6666666666666667,1024.5600000000002,951.6000000000001,72.96,-664.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-34.200000000000045,2.4,5,1.0,394.20000000000005,326.04,68.16,-34.200000000000045,2.4,5,1.0
395,175,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,79.2,1.0,2,2.5,157.5,136.5,21.000000000000004,105.0,1.5,3,1.6666666666666667,1024.5600000000002,951.6000000000001,72.96,-604.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,25.799999999999955,2.4,5,1.0,394.20000000000005,326.04,68.16,25.799999999999955,2.4,5,1.0
396,200,13000000000,5,5,100,0.004,0.001,0.1,10400,23400,95.8,91.0,4.800000000000001,104.2,1.0,2,2.5,157.5,136.5,21.000000000000004,142.5,1.5,3,1.6666666666666667,1024.5600000000002,951.6000000000001,72.96,-544.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,85.79999999999995,2.4,5,1.0,394.20000000000005,326.04,68.16,85.79999999999995,2.4,5,1.0
